Richard Jefferson,12.92,CLE,SF,IND,40.33,27,209.0,-400,108.75,0,19.9,101.29,11.90,17.13,18.86,6.98,1.29
LaMarcus Aldridge,35.38,SAS,PF,MEM,40.49,2,189.0,-600,99.75,-0.25,31.9,97.88,22.88,36.14,45.99,24.77,1.22
Zach Randolph,27.45,MEM,PF,@ SAS,40.90,3,189.0,475,89.25,0.25,24.0,97.74,27.06,29.10,37.06,17.84,1.19
Kevin Seraphin,11.78,IND,C,@ CLE,47.37,13,209.0,330,100.25,-1,11.2,100.83,18.24,15.56,17.43,6.13,1.18
Mike Conley,40.47,MEM,PG,@ SAS,42.57,7,189.0,475,89.25,0.25,32.7,97.74,26.04,37.98,52.21,28.73,1.12
Brandan Wright,10.68,MEM,C,@ SAS,42.93,2,189.0,475,89.25,0.25,15.1,97.74,15.16,7.80,15.49,5.87,1.07
Kevin Love,38.19,CLE,PF,IND,44.65,17,209.0,-400,108.75,0,30.9,101.29,24.90,33.41,50.79,25.59,1.06
Kyrie Irving,41.01,CLE,PG,IND,43.57,14,209.0,-400,108.75,0,34.6,101.29,30.27,38.19,57.41,24.61,1.03
Kawhi Leonard,47.81,SAS,SF,MEM,37.46,4,189.0,-600,99.75,-0.25,33.0,97.88,29.22,36.89,62.63,32.99,1
Paul George,46.88,IND,SF,@ CLE,40.31,26,209.0,330,100.25,-1,35.4,100.83,27.35,40.95,64.23,29.53,0.98
LeBron James,56.35,CLE,SF,IND,40.33,27,209.0,-400,108.75,0,37.4,101.29,30.31,41.44,71.56,41.14,0.97
Andrew Harrison,9.54,MEM,PG,@ SAS,42.57,7,189.0,475,89.25,0.25,20.3,97.74,16.60,15.40,13.83,5.25,0.95
Kyle Anderson,9.25,SAS,SF,MEM,37.46,4,189.0,-600,99.75,-0.25,14.1,97.88,12.25,12.46,13.88,4.63,0.93
Aaron Brooks,9.13,IND,PG,@ CLE,45.13,21,209.0,330,100.25,-1,13.4,100.83,19.69,8.81,13.79,4.47,0.91
Lavoy Allen,7.39,IND,PF,@ CLE,43.02,9,209.0,330,100.25,-1,13.7,100.83,10.91,5.81,11.31,3.47,0.74
Jonathon Simmons,6.61,SAS,SG,MEM,37.32,6,189.0,-600,99.75,-0.25,17.5,97.88,17.69,8.55,10.25,2.97,0.66
Iman Shumpert,6,CLE,SF,IND,40.33,27,209.0,-400,108.75,0,25.0,101.29,13.53,5.70,8.64,3.36,0.6
Davis Bertans,4.7,SAS,PF,MEM,40.49,2,189.0,-600,99.75,-0.25,11.9,97.88,15.26,6.85,8.27,1.13,0.47
Derrick Williams,4.13,CLE,SF,IND,40.33,27,209.0,-400,108.75,0,15.9,101.29,16.41,5.71,7.27,0.99,0.41
